0.0183;0.356532
0.0184;0.405372
0.0185;0.459096
0.0186;0.466422
0.0187;0.454212
0.0188;0.481074
0.0189;0.468864
0.019;0.43956
0.0191;0.429792
0.0192;0.45177
0.0193;0.485958
0.0194;0.473748
0.0195;0.459096
0.0196;0.483516
0.0197;0.471306
0.0198;0.456654
0.0199;0.422466
0.02;0.410256
0.0201;0.424908
0.0202;0.42735
0.0203;0.349206
0.0204;-0.283272
0.0205;0.600733
0.0206;0.547009
0.0207;0.630037
0.0208;0.590965
0.0209;0.512821
0.021;0.505495
0.0211;0.380952
0.0212;0.324786
0.0213;0.37851
0.0214;0.43956
0.0215;0.442002
0.0216;0.45177
0.0217;0.478632
0.0218;0.466422
0.0219;0.424908
0.022;0.400488
0.0221;0.398046
0.0222;0.407814
0.0223;0.407814
0.0224;0.39072
0.0225;0.388278
0.0226;0.424908
0.0227;0.405372
0.0228;0.420024
0.0229;0.41514
0.023;0.432234
0.0231;0.376068
0.0232;0.422466
0.0233;0.422466
0.0234;0.437118
0.0235;0.400488
0.0236;0.380952
0.0237;0.407814
0.0238;0.40293
0.0239;0.420024
0.024;0.385836
0.0241;0.422466
0.0242;0.395604
0.0243;0.42735
0.0244;0.410256
0.0245;0.412698
0.0246;0.410256
0.0247;0.400488
0.0248;0.307692
0.0249;0.46398
0.025;0.376068
0.0251;0.446886
0.0252;0.446886
0.0253;0.405372
0.0254;0.405372
0.0255;0.388278
0.0256;0.39072
0.0257;0.400488
0.0258;0.412698
0.0259;0.429792
0.026;0.40293
0.0261;0.407814
0.0262;0.41514
0.0263;0.368742
0.0264;0.302808
0.0265;0.278388
0.0266;0.400488
0.0267;0.398046
0.0268;0.449328
0.0269;0.495726
0.027;0.412698
0.0271;0.395604
0.0272;0.40293
0.0273;0.380952
0.0274;0.37851
0.0275;0.398046
0.0276;0.412698
0.0277;0.442002
0.0278;0.412698
0.0279;0.407814
0.028;0.39072
0.0281;0.41514
0.0282;0.400488
0.0283;0.380952
0.0284;0.368742
0.0285;0.41514
0.0286;0.400488
0.0287;0.398046
0.0288;0.410256
0.0289;0.424908
0.029;0.40293
0.0291;0.383394
0.0292;0.37851
0.0293;0.385836
0.0294;0.373626
0.0295;0.40293
0.0296;0.41514
0.0297;0.385836
0.0298;0.412698
0.0299;0.41514
0.03;0.405372
0.0301;0.410256
0.0302;0.437118
0.0303;0.471306
0.0304;0.527473
0.0305;0.532357
0.0306;0.539683
0.0307;0.507937
0.0308;0.417582
0.0309;0.385836
0.031;0.273504
0.0311;0.212454
0.0312;0.339438
0.0313;0.356532
0.0314;0.420024
0.0315;0.446886
0.0316;0.442002
0.0317;0.368742
0.0318;0.380952
0.0319;0.39072
0.032;0.361416
0.0321;0.37851
0.0322;0.3663
0.0323;0.307692
0.0324;0.334554
0.0325;0.351648
0.0326;0.358974
0.0327;0.361416
0.0328;0.393162
0.0329;0.349206
0.033;0.346764
0.0331;0.349206
0.0332;0.336996
0.0333;0.319902
0.0334;0.334554
0.0335;0.346764
0.0336;0.30525
0.0337;0.346764
0.0338;0.339438
0.0339;0.102564
0.034;0.490842
0.0341;0.153846
0.0342;0.368742
0.0343;0.446886
0.0344;0.412698
0.0345;0.346764
0.0346;0.315018
0.0347;0.253968
0.0348;0.278388
0.0349;0.278388
0.035;0.297924
0.0351;0.373626
0.0352;0.356532
0.0353;0.34188
0.0354;0.271062
0.0355;0.222222
0.0356;0.200244
0.0357;0.212454
0.0358;0.17094
0.0359;0.319902
0.036;0.410256
0.0361;0.346764
0.0362;0.312576
0.0363;0.29304
0.0364;0.278388
0.0365;0.246642
0.0366;0.2442
0.0367;0.271062
0.0368;0.263736
0.0369;0.334554
0.037;0.300366
0.0371;0.332112
0.0372;0.312576
0.0373;0.258852
0.0374;0.222222
0.0375;0.2442
0.0376;0.185592
0.0377;0.266178
0.0378;0.234432
0.0379;0.283272
0.038;0.300366
0.0381;0.29304
0.0382;0.258852
0.0383;0.25641
0.0384;0.236874
0.0385;0.239316
0.0386;0.20757
0.0387;0.202686
0.0388;0.202686
0.0389;0.148962
0.039;0.126984
0.0391;-0.06105
0.0392;-0.837607
0.0393;0.056166
0.0394;0.295482
0.0395;0.485958
0.0396;0.398046
0.0397;0.263736
0.0398;0.334554
0.0399;0.119658
0.04;-0.075702
0.0401;0.026862
0.0402;0.185592
0.0403;0.153846
0.0404;0.253968
0.0405;0.278388
0.0406;0.212454
0.0407;0.1221
0.0408;0.200244
0.0409;0.129426
0.041;0.202686
0.0411;0.249084
0.0412;0.227106
0.0413;0.212454
0.0414;0.178266
0.0415;0.192918
0.0416;0.344322
0.0417;-0.100122
0.0418;0.25641
0.0419;0.239316
0.042;0.161172
0.0421;0.236874
0.0422;0.351648
0.0423;0.23199
0.0424;0.178266
0.0425;0.190476
0.0426;0.23199
0.0427;0.32967
0.0428;0.454212
0.0429;0.622711
0.043;0.945055
0.0431;1.118437
0.0432;0.483516
0.0433;0.017094
0.0434;-0.442002
0.0435;-0.405372
0.0436;-0.046398
0.0437;0.126984
0.0438;0.358974
0.0439;0.444444
0.044;0.332112
0.0441;0.087912
0.0442;-0.14652
0.0443;-0.383394
0.0444;-0.009768
0.0445;0.417582
0.0446;0.573871
0.0447;0.442002
0.0448;0.363858
0.0449;0.302808
0.045;-0.031746
0.0451;-0.026862
0.0452;0.01221
0.0453;0.041514
0.0454;0.18315
0.0455;0.271062
0.0456;0.205128
0.0457;0.173382
0.0458;0.141636
0.0459;0.119658
0.046;0.102564
0.0461;0.095238
0.0462;0.119658
0.0463;0.163614
0.0464;0.1221
0.0465;0.087912
0.0466;0.043956
0.0467;0.056166
0.0468;0.087912
0.0469;0.087912
0.047;0.173382
0.0471;0.168498
0.0472;0.13431
0.0473;0.131868
0.0474;0.107448
0.0475;0.112332
0.0476;0.166056
0.0477;0.07326
0.0478;0.04884
0.0479;0.051282
0.048;0.09768
0.0481;0.148962
0.0482;0.112332
0.0483;0.092796
0.0484;0.04884
0.0485;0
0.0486;-0.06105
0.0487;0.039072
0.0488;-0.004884
0.0489;0.126984
0.049;0.188034
0.0491;0.141636
0.0492;0.131868
0.0493;0.19536
0.0494;0.007326
0.0495;-0.002442
0.0496;0.041514
0.0497;0.100122
0.0498;0.166056
0.0499;0.129426
0.05;0.126984
0.0501;0.10989
0.0502;0.078144
0.0503;0.053724
0.0504;0.070818
0.0505;0.053724
0.0506;0.090354
0.0507;0.117216
0.0508;0.078144
0.0509;0.105006
0.051;0.068376
0.0511;0.102564
0.0512;0.06105
0.0513;0.07326
0.0514;0.063492
0.0515;0.041514
0.0516;0.078144
0.0517;0.075702
0.0518;0.095238
0.0519;0.063492
0.052;0.051282
0.0521;-0.446886
0.0522;-0.192918
0.0523;-0.075702
0.0524;0.114774
0.0525;0.239316
0.0526;0.180708
0.0527;0.131868
0.0528;0.078144
0.0529;-0.019536
0.053;-0.04884
0.0531;-0.014652
0.0532;-0.009768
0.0533;0.070818
0.0534;0.046398
0.0535;0.065934
0.0536;0.04884
0.0537;0.021978
0.0538;0.03663
0.0539;0.04884
0.054;0.02442
0.0541;0.058608
0.0542;0.083028
0.0543;0.080586
0.0544;0.100122
0.0545;0.075702
0.0546;0.04884
0.0547;-0.04884
0.0548;-0.227106
0.0549;-0.1221
0.055;-0.043956
0.0551;0.046398
0.0552;0.056166
0.0553;0.058608
0.0554;0.034188
0.0555;-0.03663
0.0556;-0.051282
0.0557;-0.002442
0.0558;-0.002442
0.0559;0
0.056;0.06105
0.0561;0.058608
0.0562;0.029304
0.0563;0.043956
0.0564;0.01221
0.0565;-0.017094
0.0566;-0.009768
0.0567;0
0.0568;0.017094
0.0569;0.046398
0.057;0.058608
0.0571;0.019536
0.0572;0.034188
0.0573;0.065934
0.0574;0.10989
0.0575;0.100122
0.0576;0.139194
0.0577;-0.043956
0.0578;-0.004884
0.0579;0.01221
0.058;-0.131868
0.0581;-0.168498
0.0582;-0.19536
0.0583;-0.168498
0.0584;-0.02442
0.0585;-0.007326
0.0586;-0.004884
0.0587;-0.004884
0.0588;-0.017094
0.0589;-0.092796
0.059;-0.092796
0.0591;-0.119658
0.0592;-0.09768
0.0593;-0.065934
0.0594;-0.043956
0.0595;-0.078144
0.0596;-0.075702
0.0597;-0.095238
0.0598;-0.13431
0.0599;-0.412698
0.06;-0.19536
0.0601;-0.051282
0.0602;-0.03663
0.0603;-0.053724
0.0604;-0.105006
0.0605;-0.075702
0.0606;-0.173382
0.0607;-0.197802
0.0608;-0.14652
0.0609;-0.141636
0.061;-0.190476
0.0611;-0.246642
0.0612;-0.300366
0.0613;-0.324786
0.0614;-0.300366
0.0615;-0.18315
0.0616;-0.095238
0.0617;-0.09768
0.0618;-0.117216
0.0619;-0.139194
0.062;-0.217338
0.0621;-0.23199
0.0622;-0.253968
0.0623;-0.210012
0.0624;-0.205128
0.0625;-0.23199
0.0626;-0.249084
0.0627;-0.236874
0.0628;-0.212454
0.0629;-0.197802
0.063;-0.205128
0.0631;-0.200244
0.0632;-0.205128
0.0633;-0.234432
0.0634;-0.224664
0.0635;-0.229548
0.0636;-0.23199
0.0637;-0.210012
0.0638;-0.190476
0.0639;-0.210012
0.064;-0.19536
0.0641;-0.227106
0.0642;-0.234432
0.0643;-0.214896
0.0644;-0.217338
0.0645;-0.239316
0.0646;-0.253968
0.0647;-0.214896
0.0648;-0.212454
0.0649;-0.20757
0.065;-0.19536
0.0651;-0.190476
0.0652;-0.273504
0.0653;-0.319902
0.0654;-0.2442
0.0655;-0.246642
0.0656;-0.258852
0.0657;-0.258852
0.0658;-0.253968
0.0659;-0.266178
0.066;-0.251526
0.0661;-0.278388
0.0662;-0.295482
0.0663;-0.344322
0.0664;-0.315018
0.0665;-0.295482
0.0666;-0.2442
0.0667;-0.266178
0.0668;-0.273504
0.0669;-0.332112
0.067;-0.349206
0.0671;-0.312576
0.0672;-0.271062
0.0673;-0.288156
0.0674;-0.28083
0.0675;-0.288156
0.0676;-0.283272
0.0677;-0.275946
0.0678;-0.263736
0.0679;-0.263736
0.068;-0.302808
0.0681;-0.29304
0.0682;-0.263736
0.0683;-0.273504
0.0684;-0.266178
0.0685;-0.30525
0.0686;-0.283272
0.0687;-0.29304
0.0688;-0.302808
0.0689;-0.273504
0.069;-0.300366
0.0691;-0.275946
0.0692;-0.295482
0.0693;-0.322344
0.0694;-0.31746
0.0695;-0.288156
0.0696;-0.273504
0.0697;-0.288156
0.0698;-0.290598
0.0699;-0.273504
0.07;-0.29304
0.0701;-0.302808
0.0702;-0.300366
0.0703;-0.368742
0.0704;-0.322344
0.0705;-0.315018
0.0706;-0.332112
0.0707;-0.312576
0.0708;-0.319902
0.0709;-0.312576
0.071;-0.310134
0.0711;-0.346764
0.0712;-0.32967
0.0713;-0.31746
0.0714;-0.358974
0.0715;-0.275946
0.0716;-0.297924
0.0717;-0.312576
0.0718;-0.295482
0.0719;-0.302808
0.072;-0.285714
0.0721;-0.319902
0.0722;-0.322344
0.0723;-0.358974
0.0724;-0.3663
0.0725;-0.376068
0.0726;-0.358974
0.0727;-0.351648
0.0728;-0.42735
0.0729;-0.332112
0.073;-0.290598
0.0731;-0.239316
0.0732;-0.273504
0.0733;-0.283272
0.0734;-0.31746
0.0735;-0.29304
0.0736;-0.310134
0.0737;-0.310134
0.0738;-0.319902
0.0739;-0.300366
0.074;-0.29304
0.0741;-0.273504
0.0742;-0.28083
0.0743;-0.297924
0.0744;-0.278388
0.0745;-0.315018
0.0746;-0.295482
0.0747;-0.214896
0.0748;-0.197802
0.0749;-0.217338
0.075;-0.210012
0.0751;-0.258852
0.0752;-0.356532
0.0753;-0.393162
0.0754;-0.356532
0.0755;-0.285714
0.0756;-0.28083
0.0757;-0.266178
0.0758;-0.253968
0.0759;-0.258852
0.076;-0.26862
0.0761;-0.302808
0.0762;-0.29304
0.0763;-0.271062
0.0764;-0.263736
0.0765;-0.239316
0.0766;-0.21978
0.0767;-0.249084
0.0768;-0.290598
0.0769;-0.288156
0.077;-0.283272
0.0771;-0.28083
0.0772;-0.273504
0.0773;-0.261294
0.0774;-0.234432
0.0775;-0.21978
0.0776;-0.234432
0.0777;-0.251526
0.0778;-0.273504
0.0779;-0.278388
0.078;-0.288156
0.0781;-0.324786
0.0782;-0.361416
0.0783;0.595849
0.0784;-2.297924
0.0785;0.129426
0.0786;-0.727717
0.0787;-0.300366
0.0788;0.156288
0.0789;-0.161172
0.079;-0.224664
0.0791;-0.266178
0.0792;-0.361416
0.0793;-0.319902
0.0794;-0.224664
0.0795;-0.163614
0.0796;-0.185592
0.0797;-0.210012
0.0798;-0.239316
0.0799;-0.249084
0.08;-0.266178
0.0801;-0.2442
0.0802;-0.236874
0.0803;-0.21978
0.0804;-0.18315
0.0805;-0.173382
0.0806;-0.178266
0.0807;-0.197802
0.0808;-0.197802
0.0809;-0.200244
0.081;-0.173382
0.0811;-0.188034
0.0812;-0.151404
0.0813;-0.126984
0.0814;-0.124542
0.0815;-0.1221
0.0816;-0.148962
0.0817;-0.190476
0.0818;-0.197802
0.0819;-0.19536
0.082;-0.210012
0.0821;-0.126984
0.0822;-0.139194
0.0823;-0.117216
0.0824;-0.1221
0.0825;-0.114774
0.0826;-0.13431
0.0827;-0.14652
0.0828;-0.136752
0.0829;-0.139194
0.083;-0.131868
0.0831;-0.1221
0.0832;-0.129426
0.0833;-0.092796
0.0834;-0.01221
0.0835;0.383394
0.0836;0.446886
0.0837;0.285714
0.0838;-0.029304
0.0839;-0.393162
0.084;-0.41514
0.0841;-0.31746
0.0842;-0.202686
0.0843;-0.063492
0.0844;0.034188
0.0845;0.046398
0.0846;0.01221
0.0847;-0.03663
0.0848;-0.126984
0.0849;-0.136752
0.085;-0.1221
0.0851;-0.124542
0.0852;-0.056166
0.0853;-0.009768
0.0854;-0.021978
0.0855;-0.007326
0.0856;-0.051282
0.0857;-0.070818
0.0858;-0.07326
0.0859;-0.07326
0.086;-0.06105
0.0861;-0.051282
0.0862;-0.03663
0.0863;-0.039072
0.0864;-0.03663
0.0865;-0.031746
0.0866;-0.058608
0.0867;-0.039072
0.0868;-0.03663
0.0869;-0.041514
0.087;-0.031746
0.0871;-0.017094
0.0872;0.002442
0.0873;-0.029304
0.0874;-0.01221
0.0875;-0.03663
0.0876;-0.019536
0.0877;-0.014652
0.0878;-0.065934
0.0879;0.021978
0.088;0.004884
0.0881;0.017094
0.0882;0.014652
0.0883;0.007326
0.0884;0.029304
0.0885;0.02442
0.0886;0.017094
0.0887;0.019536
0.0888;0.014652
0.0889;0.021978
0.089;0.009768
0.0891;0.014652
0.0892;-0.004884
0.0893;0.019536
0.0894;-0.004884
0.0895;0
0.0896;0.034188
0.0897;0.014652
0.0898;0.019536
0.0899;0.026862
0.09;0.039072
0.0901;0.039072
0.0902;0.041514
0.0903;0.053724
0.0904;0.053724
0.0905;0.04884
0.0906;0.014652
0.0907;0.009768
0.0908;0.02442
0.0909;0.034188
0.091;0.065934
0.0911;0.046398
0.0912;0.04884
0.0913;0.068376
0.0914;0.08547
0.0915;0.087912
0.0916;0.090354
0.0917;0.070818
0.0918;0.08547
0.0919;0.095238
0.092;0.090354
0.0921;0.105006
0.0922;0.08547
0.0923;0.107448
0.0924;0.095238
0.0925;0.1221
0.0926;0.131868
0.0927;0.144078
0.0928;0.124542
0.0929;0.1221
0.093;0.124542
0.0931;0.144078
0.0932;0.153846
0.0933;0.163614
0.0934;0.205128
0.0935;0.261294
0.0936;0.173382
0.0937;0.222222
0.0938;0.202686
0.0939;0.119658
0.094;0.136752
0.0941;0.148962
0.0942;0.17094
0.0943;0.178266
0.0944;0.192918
0.0945;0.197802
0.0946;0.197802
0.0947;0.192918
0.0948;0.17094
0.0949;0.173382
0.095;0.178266
0.0951;0.161172
0.0952;0.163614
0.0953;0.175824
0.0954;0.168498
0.0955;0.180708
0.0956;0.175824
0.0957;0.161172
0.0958;0.168498
0.0959;0.166056
0.096;0.156288
0.0961;0.14652
0.0962;0.190476
0.0963;0.175824
0.0964;0.202686
0.0965;0.222222
0.0966;0.224664
0.0967;0.224664
0.0968;0.202686
0.0969;0.188034
0.097;0.200244
0.0971;0.175824
0.0972;0.18315
0.0973;0.190476
0.0974;0.210012
0.0975;0.200244
0.0976;0.234432
0.0977;0.214896
0.0978;0.229548
0.0979;0.23199
0.098;0.212454
0.0981;0.217338
0.0982;0.241758
0.0983;0.239316
0.0984;0.224664
0.0985;0.224664
0.0986;0.212454
0.0987;0.222222
0.0988;0.214896
0.0989;0.202686
0.099;0.234432
0.0991;0.21978
0.0992;0.212454
0.0993;0.222222
0.0994;0.224664
0.0995;0.212454
0.0996;0.21978
0.0997;0.222222
0.0998;0.222222
0.0999;0.212454
0.1;0.214896
0.1001;0.224664
0.1002;0.214896
0.1003;0.205128
0.1004;0.222222
0.1005;0.212454
0.1006;0.229548
0.1007;0.239316
0.1008;0.229548
0.1009;0.229548
0.101;0.229548
0.1011;0.234432
0.1012;0.21978
0.1013;0.210012
0.1014;0.200244
0.1015;0.19536
0.1016;0.217338
0.1017;0.20757
0.1018;0.217338
0.1019;0.205128
0.102;0.210012
0.1021;0.190476
0.1022;0.224664
0.1023;0.20757
0.1024;0.222222
0.1025;0.241758
0.1026;0.249084
0.1027;0.229548
0.1028;0.234432
0.1029;0.227106
0.103;0.197802
0.1031;0.205128
0.1032;0.205128
0.1033;0.210012
0.1034;0.212454
0.1035;0.217338
0.1036;0.23199
0.1037;0.224664
0.1038;0.217338
0.1039;0.214896
0.104;0.217338
0.1041;0.212454
0.1042;0.217338
0.1043;0.241758
0.1044;0.23199
0.1045;0.251526
0.1046;0.251526
0.1047;0.25641
0.1048;0.266178
0.1049;0.23199
0.105;0.234432
0.1051;0.236874
0.1052;0.234432
0.1053;0.261294
0.1054;0.263736
0.1055;0.271062
0.1056;0.275946
0.1057;0.26862
0.1058;0.241758
0.1059;0.229548
0.106;0.229548
0.1061;0.229548
0.1062;0.234432
0.1063;0.236874
0.1064;0.249084
0.1065;0.246642
0.1066;0.251526
0.1067;0.266178
0.1068;0.239316
0.1069;0.253968
0.107;0.249084
0.1071;0.239316
0.1072;0.253968
0.1073;0.258852
0.1074;0.263736
0.1075;0.271062
0.1076;0.275946
0.1077;0.271062
0.1078;0.258852
0.1079;0.263736
0.108;0.266178
0.1081;0.273504
0.1082;0.258852
0.1083;0.263736
0.1084;0.271062
0.1085;0.285714
0.1086;0.271062
0.1087;0.290598
0.1088;0.302808
0.1089;0.290598
0.109;0.285714
0.1091;0.271062
0.1092;0.288156
0.1093;0.29304
0.1094;0.28083
0.1095;0.285714
0.1096;0.297924
0.1097;0.290598
0.1098;0.29304
0.1099;0.297924
0.11;0.297924
0.1101;0.29304
0.1102;0.307692
0.1103;0.300366
0.1104;0.322344
0.1105;0.30525
0.1106;0.327228
0.1107;0.327228
0.1108;0.324786
0.1109;0.336996
0.111;0.324786
0.1111;0.334554
0.1112;0.332112
0.1113;0.334554
0.1114;0.346764
0.1115;0.327228
0.1116;0.363858
0.1117;0.351648
0.1118;0.356532
0.1119;0.358974
0.112;0.361416
0.1121;0.368742
0.1122;0.361416
0.1123;0.371184
0.1124;0.376068
0.1125;0.373626
0.1126;0.37851
0.1127;0.373626
0.1128;0.373626
0.1129;0.376068
0.113;0.383394
0.1131;0.37851
0.1132;0.373626
0.1133;0.371184
0.1134;0.388278
0.1135;0.395604
0.1136;0.39072
0.1137;0.407814
0.1138;0.395604
0.1139;0.40293
0.114;0.410256
0.1141;0.412698
0.1142;0.422466
0.1143;0.412698
0.1144;0.393162
0.1145;0.407814
0.1146;0.398046
0.1147;0.40293
0.1148;0.400488
0.1149;0.407814
0.115;0.412698
0.1151;0.41514
0.1152;0.424908
0.1153;0.41514
0.1154;0.420024
0.1155;0.41514
0.1156;0.405372
0.1157;0.400488
0.1158;0.383394
0.1159;0.395604
0.116;0.400488
0.1161;0.388278
0.1162;0.410256
0.1163;0.420024
0.1164;0.39072
0.1165;0.412698
0.1166;0.405372
0.1167;0.400488
0.1168;0.393162
0.1169;0.39072
0.117;0.400488
0.1171;0.385836
0.1172;0.398046
0.1173;0.393162
0.1174;0.405372
0.1175;0.407814
0.1176;0.388278
0.1177;0.380952
0.1178;0.363858
0.1179;0.39072
0.118;0.398046
0.1181;0.373626
0.1182;0.398046
0.1183;0.395604
0.1184;0.388278
0.1185;0.376068
0.1186;0.3663
0.1187;0.39072
0.1188;0.388278
0.1189;0.400488
0.119;0.383394
0.1191;0.39072
0.1192;0.398046
0.1193;0.398046
0.1194;0.37851
0.1195;0.376068
0.1196;0.373626
0.1197;0.361416
0.1198;0.373626
0.1199;0.371184
0.12;0.388278
0.1201;0.371184
0.1202;0.368742
0.1203;0.363858
0.1204;0.368742
0.1205;0.363858
0.1206;0.361416
0.1207;0.376068
0.1208;0.356532
0.1209;0.351648
0.121;0.34188
0.1211;0.344322
0.1212;0.324786
0.1213;0.32967
0.1214;0.312576
0.1215;0.273504
0.1216;0.332112
0.1217;0.30525
0.1218;0.310134
0.1219;0.31746
0.122;0.30525
0.1221;0.312576
0.1222;0.302808
0.1223;0.310134
0.1224;0.302808
0.1225;0.288156
0.1226;0.312576
0.1227;0.300366
0.1228;0.288156
0.1229;0.271062
0.123;0.26862
0.1231;0.271062
0.1232;0.275946
0.1233;0.26862
0.1234;0.261294
0.1235;0.278388
0.1236;0.266178
0.1237;0.266178
0.1238;0.253968
0.1239;0.26862
0.124;0.25641
0.1241;0.25641
0.1242;0.249084
0.1243;0.253968
0.1244;0.266178
0.1245;0.251526
0.1246;0.253968
0.1247;0.249084
0.1248;0.23199
0.1249;0.251526
0.125;0.249084
0.1251;0.2442
0.1252;0.236874
0.1253;0.222222
0.1254;0.224664
0.1255;0.222222
0.1256;0.20757
0.1257;0.19536
0.1258;0.18315
0.1259;0.190476
0.126;0.197802
0.1261;0.197802
0.1262;0.200244
0.1263;0.205128
0.1264;0.188034
0.1265;0.144078
0.1266;0.2442
0.1267;0.20757
0.1268;0.21978
0.1269;0.210012
0.127;0.190476
0.1271;0.188034
0.1272;0.19536
0.1273;0.19536
0.1274;0.19536
0.1275;0.185592
0.1276;0.141636
0.1277;0.178266
0.1278;0.180708
0.1279;0.19536
0.128;0.197802
0.1281;0.202686
0.1282;0.188034
0.1283;0.200244
0.1284;0.205128
0.1285;0.197802
0.1286;0.200244
0.1287;0.205128
0.1288;0.224664
0.1289;0.229548
0.129;0.253968
0.1291;0.239316
0.1292;0.261294
0.1293;0.229548
0.1294;0.210012
0.1295;0.190476
0.1296;0.263736
0.1297;0.224664
0.1298;0.205128
0.1299;0.166056
0.13;0.156288
0.1301;0.178266
0.1302;0.173382
0.1303;0.173382
0.1304;0.178266
0.1305;0.178266
0.1306;0.178266
0.1307;0.178266
0.1308;0.180708
0.1309;0.175824
0.131;0.175824
0.1311;0.168498
0.1312;0.15873
0.1313;0.14652
0.1314;0.156288
0.1315;0.148962
0.1316;0.153846
0.1317;0.14652
0.1318;0.136752
0.1319;0.144078
0.132;0.141636
0.1321;0.144078
0.1322;0.148962
0.1323;0.141636
0.1324;0.148962
0.1325;0.13431
0.1326;0.13431
0.1327;0.14652
0.1328;0.131868
0.1329;0.141636
0.133;0.139194
0.1331;0.139194
0.1332;0.141636
0.1333;0.129426
0.1334;0.13431
0.1335;0.13431
0.1336;0.13431
0.1337;0.13431
0.1338;0.129426
0.1339;0.136752
0.134;0.1221
0.1341;0.114774
0.1342;0.10989
0.1343;0.114774
0.1344;0.107448
0.1345;0.068376
0.1346;0.080586
0.1347;0.056166
0.1348;0.065934
0.1349;0.065934
0.135;0.090354
0.1351;0.107448
0.1352;0.112332
0.1353;0.126984
0.1354;0.131868
0.1355;0.13431
0.1356;0.129426
0.1357;0.129426
0.1358;0.119658
0.1359;0.124542
0.136;0.126984
0.1361;0.14652
0.1362;0.144078
0.1363;0.144078
0.1364;0.14652
0.1365;0.151404
0.1366;0.148962
0.1367;0.136752
0.1368;0.131868
0.1369;0.139194
0.137;0.139194
0.1371;0.13431
0.1372;0.131868
0.1373;0.126984
0.1374;0.124542
0.1375;0.124542
0.1376;0.148962
0.1377;0.14652
0.1378;0.14652
0.1379;0.151404
0.138;0.148962
0.1381;0.144078
